Date,^SPX,^VIX,^NDX,^RUT,AAPL,AMZN,NFLX,GOOG,TSLA,MSFT,META
2022-08-23,4128.72998046875,24.11000061035156,12881.7900390625,1919.1400146484373,166.02503967285156,133.6199951171875,224.5500030517578,114.7699966430664,296.4533386230469,273.2403564453125,161.11000061035156
2022-08-24,4140.77001953125,22.81999969482422,12917.8603515625,1935.2900390625,166.3228759765625,133.8000030517578,229.6100006103516,114.6999969482422,297.0966796875,272.597900390625,163.25999450683594
2022-08-25,4199.1201171875,21.780000686645508,13143.580078125,1964.6400146484373,168.8048553466797,137.27999877929688,233.97999572753903,117.6999969482422,296.07000732421875,275.6224670410156,168.77999877929688
2022-08-26,4057.659912109375,25.559999465942383,12605.169921875,1899.8299560546875,162.44105529785156,130.75,223.27999877929688,111.3000030517578,288.0899963378906,264.98699951171875,161.77999877929688
2022-08-29,4030.610107421875,26.209999084472656,12484.3203125,1882.93994140625,160.21719360351562,129.7899932861328,224.57000732421875,110.33999633789062,284.82000732421875,262.1600952148437,159.1699981689453
2022-08-30,3986.159912109375,26.209999084472656,12342.7001953125,1855.5899658203125,157.76499938964844,128.72999572753906,220.6499938964844,109.91000366210938,277.70001220703125,259.9262390136719,157.16000366210938
2022-08-31,3955.0,25.8700008392334,12272.0302734375,1844.1199951171875,156.08717346191406,126.7699966430664,223.5599975585937,109.1500015258789,275.6099853515625,258.443603515625,162.92999267578125
2022-09-01,3966.85009765625,25.559999465942383,12274.6201171875,1822.8199462890625,156.8218536376953,127.81999969482422,230.0399932861328,110.5500030517578,277.1600036621094,257.385986328125,165.36000061035156
2022-09-02,3924.260009765625,25.46999931335449,12098.4404296875,1809.75,154.6873321533203,127.51000213623048,226.1100006103516,108.68000030517578,270.2099914550781,253.0962371826172,160.32000732421875
2022-09-06,3908.18994140625,26.90999984741211,12011.3095703125,1792.3199462890625,153.41656494140625,126.11000061035156,218.38999938964844,107.4800033569336,274.4200134277344,250.3187561035156,158.5399932861328
2022-09-07,3979.8701171875,24.63999938964844,12259.3896484375,1832.0,154.83624267578125,129.47999572753906,228.9600067138672,110.4800033569336,283.70001220703125,255.10272216796875,160.38999938964844
2022-09-08,4006.179931640625,23.61000061035156,12321.1904296875,1846.9100341796875,153.34707641601562,129.82000732421875,227.44000244140625,109.41999816894533,289.260009765625,255.5277404785156,162.05999755859375
2022-09-09,4067.360107421875,22.790000915527344,12588.2900390625,1882.8499755859373,156.236083984375,133.27000427246094,233.57000732421875,111.77999877929688,299.67999267578125,261.39898681640625,169.14999389648438
2022-09-12,4110.41015625,23.8700008392334,12739.7197265625,1906.0899658203125,162.25241088867188,136.4499969482422,236.52999877929688,111.87000274658205,304.4200134277344,263.56365966796875,168.9600067138672
2022-09-13,3932.68994140625,27.270000457763672,12033.6201171875,1831.5699462890625,152.73153686523438,126.81999969482422,218.1300048828125,105.30999755859376,292.1300048828125,249.0733337402344,153.1300048828125
2022-09-14,3946.010009765625,26.15999984741211,12134.400390625,1838.4599609375,154.19093322753906,128.5500030517578,224.1199951171875,105.87000274658205,302.6099853515625,249.30067443847656,151.47000122070312
2022-09-15,3901.35009765625,26.270000457763672,11927.490234375,1825.22998046875,151.27212524414062,126.27999877929688,235.3800048828125,103.9000015258789,303.75,242.5398406982422,149.5500030517578
2022-09-16,3873.330078125,26.299999237060547,11861.3798828125,1798.18994140625,149.61415100097656,123.52999877929688,240.1300048828125,103.62999725341795,303.3500061035156,241.90725708007807,146.2899932861328
2022-09-19,3899.889892578125,25.76000022888184,11953.26953125,1812.8399658203125,153.36691284179688,124.66000366210938,243.6300048828125,103.8499984741211,309.07000732421875,241.6897888183593,148.02000427246094
2022-09-20,3855.929931640625,27.15999984741211,11851.5400390625,1787.5,155.76947021484375,122.19000244140624,242.8500061035156,101.83000183105467,308.7300109863281,239.6437530517578,146.08999633789062
2022-09-21,3789.929931640625,27.989999771118164,11637.7900390625,1762.1600341796875,152.61239624023438,118.54000091552734,236.8699951171875,100.01000213623048,300.79998779296875,236.18426513671875,142.1199951171875
2022-09-22,3757.989990234375,27.350000381469727,11501.650390625,1722.31005859375,151.63946533203125,117.30999755859376,237.0500030517578,100.56999969482422,288.5899963378906,238.1907653808593,142.82000732421875
2022-09-23,3693.22998046875,29.920000076293945,11311.240234375,1679.5899658203125,149.34608459472656,113.77999877929688,226.4100036621093,99.16999816894533,275.3299865722656,235.1661834716797,140.41000366210938
2022-09-26,3655.0400390625,32.2599983215332,11254.1103515625,1655.8800048828125,149.68365478515625,115.1500015258789,224.07000732421875,98.80999755859376,276.010009765625,234.7016143798828,136.3699951171875
2022-09-27,3647.2900390625,32.599998474121094,11271.75,1662.510009765625,150.66651916503906,114.41000366210938,224.3600006103516,98.08999633789062,282.94000244140625,233.6736755371093,134.39999389648438
2022-09-28,3719.0400390625,30.18000030517578,11493.830078125,1715.239990234375,148.7603302001953,118.01000213623048,245.1999969482422,100.73999786376952,287.8099975585937,238.2797393798828,141.61000061035156
2022-09-29,3640.469970703125,31.84000015258789,11164.7802734375,1674.9300537109375,141.45338439941406,114.8000030517578,239.7100067138672,98.08999633789062,268.2099914550781,234.7510528564453,136.41000366210938
2022-09-30,3585.6201171875,31.6200008392334,10971.2197265625,1664.719970703125,137.2042236328125,113.0,235.44000244140625,96.1500015258789,265.25,230.20428466796875,135.67999267578125
2022-10-03,3678.429931640625,30.100000381469727,11229.73046875,1708.8699951171875,141.42359924316406,115.87999725341795,239.0399932861328,99.3000030517578,242.3999938964844,237.9535522460937,138.61000061035156
2022-10-04,3790.929931640625,29.06999969482422,11582.5400390625,1775.77001953125,145.04730224609375,121.08999633789062,240.7400054931641,102.41000366210938,249.44000244140625,245.9993438720703,140.27999877929688
2022-10-05,3783.280029296875,28.549999237060547,11573.1796875,1762.68994140625,145.34512329101562,120.9499969482422,236.72999572753903,102.22000122070312,240.8099975585937,246.3156280517578,138.97999572753906
2022-10-06,3744.52001953125,30.520000457763672,11485.5,1752.510009765625,144.3821258544922,120.3000030517578,240.0200042724609,102.23999786376952,238.1300048828125,243.9335174560547,139.07000732421875
2022-10-07,3639.659912109375,31.36000061035156,11039.4697265625,1702.1500244140625,139.0806121826172,114.55999755859376,224.75,99.56999969482422,223.07000732421875,231.52880859375,133.4499969482422
2022-10-10,3612.389892578125,32.45000076293945,10926.9697265625,1691.9200439453125,139.40821838378906,113.66999816894533,229.97999572753903,98.70999908447266,222.9600067138672,226.59654235839844,133.7899932861328
2022-10-11,3588.840087890625,33.630001068115234,10791.349609375,1692.9200439453125,137.9785919189453,112.20999908447266,214.2899932861328,98.0500030517578,216.5,222.80099487304688,128.5399932861328
2022-10-12,3577.030029296875,33.56999969482422,10785.6201171875,1687.760009765625,137.34320068359375,112.9000015258789,220.8699951171875,98.3000030517578,217.2400054931641,223.1370544433593,127.5
2022-10-13,3669.909912109375,31.940000534057617,11033.580078125,1728.4100341796875,141.95970153808594,112.52999877929688,232.509994506836,99.70999908447266,221.72000122070312,231.52880859375,130.2899932861328
2022-10-14,3583.070068359375,32.02000045776367,10692.0595703125,1682.4000244140625,137.38291931152344,106.9000015258789,230.0,97.18000030517578,204.9900054931641,225.91452026367188,126.76000213623048
2022-10-17,3677.949951171875,31.3700008392334,11062.5302734375,1735.75,141.38389587402344,113.79000091552734,245.1000061035156,100.77999877929688,219.3500061035156,234.7807159423828,134.0399932861328
2022-10-18,3719.97998046875,30.5,11147.740234375,1755.9599609375,142.7142333984375,116.36000061035156,240.8600006103516,101.38999938964844,220.19000244140625,235.739486694336,132.8000030517578
2022-10-19,3695.159912109375,30.76000022888184,11103.3798828125,1725.760009765625,142.8234405517578,115.06999969482422,272.3800048828125,100.29000091552734,222.0399932861328,233.7428436279297,133.22999572753906
2022-10-20,3665.780029296875,29.979999542236328,11046.7099609375,1704.3900146484375,142.35682678222656,115.25,268.1600036621094,100.52999877929688,207.27999877929688,233.41668701171875,131.52999877929688
2022-10-21,3752.75,29.690000534057617,11310.330078125,1742.239990234375,146.2088623046875,119.31999969482422,289.57000732421875,101.4800033569336,214.44000244140625,239.3175811767578,130.00999450683594
2022-10-24,3797.340087890625,29.850000381469727,11430.259765625,1748.4000244140625,148.37313842773438,119.81999969482422,282.45001220703125,102.97000122070312,211.25,244.38821411132807,129.72000122070312
2022-10-25,3859.110107421875,28.459999084472656,11669.990234375,1796.1600341796875,151.24234008789062,120.5999984741211,291.0199890136719,104.93000030517578,222.4199981689453,247.7587432861328,137.50999450683594
2022-10-26,3830.60009765625,27.280000686645508,11405.900390625,1804.3299560546875,148.2738800048828,115.66000366210938,298.6199951171875,94.81999969482422,224.63999938964844,228.642578125,129.82000732421875
2022-10-27,3807.300048828125,27.38999938964844,11191.6298828125,1806.3199462890625,143.7566680908203,110.95999908447266,296.94000244140625,92.5999984741211,225.08999633789065,224.12548828125,97.94000244140624
2022-10-28,3901.06005859375,25.75,11546.2099609375,1846.9200439453125,154.6178436279297,103.41000366210938,295.7200012207031,96.58000183105467,228.5200042724609,233.139892578125,99.1999969482422
2022-10-31,3871.97998046875,25.8799991607666,11405.5703125,1846.8599853515625,152.23513793945312,102.44000244140624,291.8800048828125,94.66000366210938,227.5399932861328,229.4432067871093,93.16000366210938
2022-11-01,3856.10009765625,25.809999465942383,11288.9501953125,1851.3900146484373,149.5645294189453,96.79000091552734,286.75,90.5,227.82000732421875,225.529037475586,95.1999969482422
2022-11-02,3759.68994140625,25.86000061035156,10906.33984375,1789.1400146484375,143.98500061035156,92.12000274658205,273.0,87.06999969482422,214.97999572753903,217.5524444580078,90.54000091552734
2022-11-03,3719.889892578125,25.299999237060547,10690.599609375,1779.72998046875,137.8793182373047,89.30000305175781,269.0599975585937,83.48999786376953,215.3099975585937,211.7701568603516,88.91000366210938
2022-11-04,3770.550048828125,24.549999237060547,10857.0302734375,1799.8699951171875,137.61082458496094,90.9800033569336,260.7900085449219,86.69999694824219,207.47000122070312,218.8275146484375,90.79000091552734
2022-11-07,3806.800048828125,24.350000381469727,10977.0,1809.81005859375,138.14781188964844,90.52999877929688,258.6000061035156,88.6500015258789,197.0800018310547,225.2324981689453,96.72000122070312
2022-11-08,3828.110107421875,25.540000915527344,11059.5,1808.9300537109373,138.72459411621094,89.9800033569336,263.4599914550781,88.91000366210938,191.3000030517578,226.220932006836,96.47000122070312
2022-11-09,3748.570068359375,26.09000015258789,10797.5498046875,1760.4000244140625,134.12033081054688,86.13999938964844,254.6600036621093,87.4000015258789,177.58999633789062,221.91140747070312,101.47000122070312
2022-11-10,3956.3701171875,23.530000686645508,11605.9599609375,1867.9300537109373,146.0536346435547,96.62999725341795,274.9700012207031,94.16999816894533,190.72000122070312,240.1676177978516,111.87000274658205
2022-11-11,3992.929931640625,22.520000457763672,11817.009765625,1882.739990234375,148.86790466308594,100.79000091552734,290.1300048828125,96.7300033569336,195.97000122070312,244.24981689453125,113.0199966430664
2022-11-14,3957.25,23.729999542236328,11700.9404296875,1861.25,147.45579528808594,98.48999786376952,299.2699890136719,96.02999877929688,190.9499969482422,238.75418090820312,114.22000122070312
2022-11-15,3991.72998046875,24.540000915527344,11871.150390625,1889.199951171875,149.2060089111328,98.94000244140624,310.20001220703125,98.72000122070312,194.4199981689453,239.16929626464844,117.08000183105467
2022-11-16,3958.7900390625,24.11000061035156,11699.08984375,1853.1700439453125,147.96295166015625,97.12000274658205,306.0199890136719,98.98999786376952,186.9199981689453,239.60543823242188,113.2300033569336
2022-11-17,3946.56005859375,23.93000030517578,11676.8603515625,1839.1199951171875,149.88223266601562,94.8499984741211,295.2799987792969,98.5,183.1699981689453,239.55587768554688,111.4499969482422
2022-11-18,3965.340087890625,23.1200008392334,11677.01953125,1849.72998046875,150.44906616210938,94.13999938964844,287.9800109863281,97.8000030517578,180.19000244140625,239.09991455078125,112.0500030517578
2022-11-21,3949.93994140625,22.36000061035156,11553.4501953125,1839.1400146484373,147.18728637695312,92.45999908447266,285.04998779296875,95.83000183105467,167.8699951171875,239.9226226806641,109.86000061035156
2022-11-22,4003.580078125,21.290000915527344,11724.83984375,1860.43994140625,149.34521484375,93.1999969482422,286.69000244140625,97.33000183105467,169.91000366210938,242.87643432617188,111.44000244140624
2022-11-23,4027.260009765625,20.350000381469727,11838.7197265625,1863.52001953125,150.2303009033203,94.12999725341795,291.5,98.81999969482422,183.1999969482422,245.40402221679688,112.23999786376952
2022-11-25,4026.1201171875,20.5,11756.0302734375,1869.18994140625,147.28672790527344,93.41000366210938,285.5400085449219,97.5999984741211,182.8600006103516,245.31483459472656,111.41000366210938
2022-11-28,3963.93994140625,22.209999084472656,11587.75,1830.9599609375,143.41835021972656,93.9499969482422,281.1700134277344,96.25,182.9199981689453,239.6351623535156,108.77999877929688
2022-11-29,3957.6298828125,21.88999938964844,11503.4501953125,1836.550048828125,140.38531494140625,92.41999816894533,280.9599914550781,95.44000244140624,180.8300018310547,238.21774291992188,109.45999908447266
2022-11-30,4080.110107421875,20.57999992370605,12030.0595703125,1886.5799560546875,147.20716857910156,96.54000091552734,305.5299987792969,101.4499969482422,194.6999969482422,252.8975830078125,118.0999984741211
2022-12-01,4076.570068359375,19.84000015258789,12041.8896484375,1881.6800537109373,147.48562622070312,95.5,316.95001220703125,101.27999877929688,194.6999969482422,252.4515380859375,120.44000244140624
2022-12-02,4071.699951171875,19.059999465942383,11994.259765625,1892.8399658203125,146.9884033203125,94.12999725341795,320.4100036621094,100.83000183105467,194.8600006103516,252.7786407470703,123.48999786376952
2022-12-05,3998.840087890625,20.75,11786.7998046875,1840.219970703125,145.81497192382812,91.01000213623048,312.5899963378906,99.87000274658205,182.4499969482422,248.00099182128903,122.43000030517578
2022-12-06,3941.260009765625,22.170000076293945,11549.6904296875,1812.5799560546875,142.1156463623047,88.25,305.5599975585937,97.30999755859376,179.82000732421875,242.96563720703125,114.12000274658205
2022-12-07,3933.919921875,22.68000030517578,11497.3896484375,1806.9000244140625,140.15660095214844,88.45999908447266,308.4200134277344,95.1500015258789,174.0399932861328,242.2222442626953,113.93000030517578
2022-12-08,3963.510009765625,22.290000915527344,11637.5,1818.2900390625,141.85708618164062,90.3499984741211,310.260009765625,93.9499969482422,173.44000244140625,245.22561645507807,115.33000183105467
2022-12-09,3934.3798828125,22.82999992370605,11563.330078125,1796.6600341796875,141.36981201171875,89.08999633789062,320.010009765625,93.06999969482422,179.0500030517578,243.26300048828125,115.9000015258789
2022-12-12,3990.56005859375,25.0,11706.4404296875,1818.6099853515625,143.68687438964844,90.5500030517578,315.17999267578125,93.55999755859376,167.82000732421875,250.29067993164065,114.70999908447266
2022-12-13,4019.64990234375,22.549999237060547,11834.2099609375,1832.3599853515625,144.66140747070312,92.48999786376952,320.3399963378906,95.8499984741211,160.9499969482422,254.6619415283203,120.1500015258789
2022-12-14,3995.320068359375,21.13999938964844,11740.919921875,1820.449951171875,142.4139862060547,91.58000183105467,317.8299865722656,95.30999755859376,156.8000030517578,254.95933532714844,121.58999633789062
2022-12-15,3895.75,22.82999992370605,11345.2197265625,1774.6099853515625,135.74127197265625,88.44999694824219,290.4100036621094,91.1999969482422,157.6699981689453,246.8214569091797,116.1500015258789
2022-12-16,3852.360107421875,22.6200008392334,11243.7197265625,1763.4200439453125,133.7623291015625,87.86000061035156,290.7099914550781,90.86000061035156,150.22999572753906,242.5394287109375,119.43000030517578
2022-12-19,3817.659912109375,22.420000076293945,11084.58984375,1738.5799560546875,131.6342315673828,84.91999816894531,288.29998779296875,89.1500015258789,149.8699951171875,238.3366851806641,114.4800033569336
2022-12-20,3821.6201171875,21.479999542236328,11072.419921875,1748.02001953125,131.5646209716797,85.19000244140625,288.19000244140625,89.62999725341797,137.8000030517578,239.67483520507807,117.08999633789062
2022-12-21,3878.43994140625,20.06999969482422,11235.8798828125,1776.93994140625,134.6970977783203,86.7699966430664,297.9599914550781,90.25,137.57000732421875,242.28170776367188,119.76000213623048
2022-12-22,3822.389892578125,21.96999931335449,10956.1396484375,1754.0899658203125,131.4949951171875,83.79000091552734,297.75,88.26000213623047,125.3499984741211,236.0965576171875,117.12000274658205
2022-12-23,3844.820068359375,20.8700008392334,10985.4501953125,1760.9300537109375,131.12705993652344,85.25,294.9599914550781,89.80999755859375,123.1500015258789,236.63180541992188,118.04000091552734
2022-12-27,3829.25,21.64999961853028,10822.509765625,1749.52001953125,129.3072509765625,83.04000091552734,284.1700134277344,87.93000030517578,109.0999984741211,234.8773651123047,116.87999725341795
2022-12-28,3783.219970703125,22.13999938964844,10679.33984375,1722.02001953125,125.33940887451172,81.81999969482422,276.8800048828125,86.45999908447266,112.70999908447266,232.4687347412109,115.62000274658205
2022-12-29,3849.280029296875,21.440000534057617,10951.0498046875,1766.25,128.88958740234375,84.18000030517578,291.1199951171875,88.94999694824219,121.81999969482422,238.89175415039065,120.26000213623048
2022-12-30,3839.5,21.670000076293945,10939.759765625,1761.25,129.20777893066406,84.0,294.8800048828125,88.7300033569336,123.18000030517578,237.7122497558593,120.33999633789062
2023-01-03,3824.139892578125,22.89999961853028,10862.6396484375,1750.72998046875,124.3748016357422,85.81999969482422,294.95001220703125,89.69999694824219,108.0999984741211,237.474349975586,124.73999786376952
2023-01-04,3852.969970703125,22.01000022888184,10914.7998046875,1772.5400390625,125.65763854980467,85.13999938964844,309.4100036621094,88.70999908447266,113.63999938964844,227.08645629882807,127.37000274658205
2023-01-05,3808.10009765625,22.459999084472656,10741.2197265625,1753.18994140625,124.32508087158205,83.12000274658203,309.70001220703125,86.7699966430664,110.33999633789062,220.35610961914065,126.94000244140624
2023-01-06,3895.080078125,21.1299991607666,11040.349609375,1792.800048828125,128.89952087402344,86.08000183105469,315.54998779296875,88.16000366210938,113.05999755859376,222.9530792236328,130.02000427246094
2023-01-09,3892.090087890625,21.96999931335449,11108.4501953125,1795.9100341796875,129.4265594482422,87.36000061035156,315.1700134277344,88.80000305175781,119.7699966430664,225.12384033203125,129.47000122070312
2023-01-10,3919.25,20.57999992370605,11205.7802734375,1822.6500244140625,130.0033416748047,89.87000274658203,327.5400085449219,89.23999786376953,118.8499984741211,226.8386383056641,132.99000549316406
2023-01-11,3969.610107421875,21.09000015258789,11402.51953125,1844.050048828125,132.74801635742188,95.08999633789062,327.260009765625,92.26000213623048,123.22000122070312,233.69781494140625,132.88999938964844
2023-01-12,3983.169921875,18.82999992370605,11459.6103515625,1876.06005859375,132.66844177246094,95.2699966430664,330.1300048828125,91.91000366210938,123.55999755859376,236.4137420654297,136.7100067138672
2023-01-13,3999.090087890625,18.350000381469727,11541.48046875,1887.030029296875,134.01092529296875,98.12000274658205,332.82000732421875,92.8000030517578,122.4000015258789,237.12741088867188,136.97999572753906
2023-01-17,3990.969970703125,19.36000061035156,11557.1904296875,1884.2900390625,135.18438720703125,96.0500030517578,326.2200012207031,92.16000366210938,131.49000549316406,238.2375640869141,135.36000061035156
2023-01-18,3928.860107421875,20.34000015258789,11410.2900390625,1854.3599853515625,134.4584503173828,95.45999908447266,326.3299865722656,91.77999877929688,128.77999877929688,233.7374725341797,133.02000427246094
2023-01-19,3898.85009765625,20.520000457763672,11295.669921875,1836.3499755859373,134.5181121826172,93.68000030517578,315.7799987792969,93.91000366210938,127.16999816894533,229.89157104492188,136.14999389648438
2023-01-20,3972.610107421875,19.850000381469727,11619.0302734375,1867.3399658203125,137.1036376953125,97.25,342.5,99.27999877929688,133.4199981689453,238.1087188720703,139.3699951171875
2023-01-23,4019.81005859375,19.809999465942383,11872.5400390625,1890.77001953125,140.32565307617188,97.5199966430664,357.4200134277344,101.20999908447266,143.75,240.44796752929688,143.27000427246094
2023-01-24,4016.949951171875,19.200000762939453,11846.6396484375,1885.6099853515625,141.73776245117188,96.31999969482422,363.8299865722656,99.20999908447266,143.88999938964844,239.9127197265625,143.13999938964844
2023-01-25,4016.219970703125,19.07999992370605,11814.6904296875,1890.3199462890625,141.0714874267578,97.18000030517578,367.9599914550781,96.7300033569336,144.42999267578125,238.49526977539065,141.5
2023-01-26,4060.429931640625,18.729999542236328,12051.48046875,1903.06005859375,143.15982055664062,99.22000122070312,364.8699951171875,99.16000366210938,160.27000427246094,245.82032775878903,147.3000030517578
2023-01-27,4070.56005859375,18.51000022888184,12166.599609375,1911.4599609375,145.1188507080078,102.23999786376952,360.7699890136719,100.70999908447266,177.89999389648438,245.9789276123047,151.74000549316406
2023-01-30,4017.77001953125,19.940000534057617,11912.3896484375,1885.719970703125,142.20513916015625,100.5500030517578,353.1099853515625,97.9499969482422,166.66000366210938,240.5768280029297,147.05999755859375
2023-01-31,4076.60009765625,19.39999961853028,12101.9296875,1931.93994140625,143.4879608154297,103.12999725341795,353.8599853515625,99.87000274658205,173.22000122070312,245.63198852539065,148.97000122070312
2023-02-01,4119.2099609375,17.8700008392334,12363.099609375,1960.81005859375,144.6216278076172,105.1500015258789,361.989990234375,101.43000030517578,181.4100036621093,250.5285797119141,153.1199951171875
2023-02-02,4179.759765625,18.729999542236328,12803.1396484375,2001.219970703125,149.981689453125,112.91000366210938,366.8900146484375,108.8000030517578,188.2700042724609,262.2744445800781,188.7700042724609
2023-02-03,4136.47998046875,18.32999992370605,12573.3603515625,1985.530029296875,153.64122009277344,103.38999938964844,365.8999938964844,105.22000122070312,189.97999572753903,256.0793762207031,186.52999877929688
2023-02-06,4111.080078125,19.43000030517578,12464.509765625,1957.719970703125,150.88661193847656,102.18000030517578,361.4800109863281,103.47000122070312,194.759994506836,254.5132293701172,186.0599975585937
2023-02-07,4164.0,18.65999984741211,12728.26953125,1972.6099853515625,153.79039001464844,102.11000061035156,362.9500122070313,108.04000091552734,196.8099975585937,265.2084045410156,191.6199951171875
2023-02-08,4117.85986328125,19.6299991607666,12495.3798828125,1942.5999755859373,151.0755615234375,100.0500030517578,366.8299865722656,100.0,201.2899932861328,264.3857421875,183.42999267578125
2023-02-09,4081.5,20.709999084472656,12381.169921875,1915.3399658203125,150.03140258789062,98.23999786376952,362.5,95.45999908447266,207.32000732421875,261.30303955078125,177.9199981689453
2023-02-10,4090.4599609375,20.530000686645508,12304.919921875,1918.81005859375,150.39988708496094,97.61000061035156,347.3599853515625,94.86000061035156,196.88999938964844,260.78759765625,174.14999389648438
2023-02-13,4137.2900390625,20.34000015258789,12502.3095703125,1941.1400146484373,153.2284393310547,99.54000091552734,358.57000732421875,95.0,194.63999938964844,268.93536376953125,179.42999267578125
2023-02-14,4136.1298828125,18.90999984741211,12590.8896484375,1939.9100341796875,152.5810546875,99.6999969482422,359.9599914550781,94.9499969482422,209.25,269.7779235839844,179.47999572753906
2023-02-15,4147.60009765625,18.229999542236328,12687.8896484375,1960.969970703125,154.70245361328125,101.16000366210938,361.4200134277344,97.0999984741211,214.2400054931641,267.6216125488281,177.16000366210938
2023-02-16,4090.409912109375,20.170000076293945,12442.48046875,1942.2099609375,153.0889892578125,98.1500015258789,350.7099914550781,95.77999877929688,202.0399932861328,260.4967956542969,172.44000244140625
2023-02-17,4079.090087890625,20.020000457763672,12358.1796875,1946.3599853515625,151.93368530273438,97.1999969482422,347.9599914550781,94.58999633789062,208.3099975585937,256.4326171875,172.8800048828125
2023-02-21,3997.340087890625,22.8700008392334,12060.2998046875,1888.2099609375,147.880126953125,94.58000183105467,337.5,92.0500030517578,197.3699951171875,251.0765838623047,172.0800018310547
2023-02-22,3991.050048828125,22.290000915527344,12066.26953125,1894.6800537109373,148.30838012695312,95.79000091552734,334.8800048828125,91.8000030517578,200.8600006103516,249.92388916015625,171.1199951171875
2023-02-23,4012.320068359375,21.13999938964844,12180.1396484375,1908.0899658203125,148.79640197753906,95.81999969482422,323.6499938964844,91.06999969482422,202.07000732421875,253.1633453369141,172.0399932861328
2023-02-24,3970.0400390625,21.670000076293945,11969.650390625,1890.489990234375,146.11727905273438,93.5,317.1499938964844,89.3499984741211,196.8800048828125,247.6483612060547,170.38999938964844
2023-02-27,3982.239990234375,20.950000762939453,12057.7900390625,1896.27001953125,147.3223876953125,93.76000213623048,323.0299987792969,90.0999984741211,207.6300048828125,248.5824279785156,169.5399932861328
2023-02-28,3970.14990234375,20.700000762939453,12042.1201171875,1896.989990234375,146.814453125,94.2300033569336,322.1300048828125,90.3000030517578,205.7100067138672,247.8470764160156,174.94000244140625
2023-03-01,3951.389892578125,20.57999992370605,11938.5703125,1898.4300537109373,144.7229461669922,92.16999816894533,313.4800109863281,90.51000213623048,202.7700042724609,244.71694946289065,173.4199981689453
2023-03-02,3981.35009765625,19.59000015258789,12044.8701171875,1902.6600341796875,145.32052612304688,92.12999725341795,311.8800048828125,92.30999755859376,190.8999938964844,249.52642822265625,174.52999877929688
2023-03-03,4045.639892578125,18.489999771118164,12290.8095703125,1928.260009765625,150.41983032226562,94.9000015258789,315.17999267578125,94.0199966430664,197.7899932861328,253.6800537109375,185.25
2023-03-06,4048.419921875,18.61000061035156,12302.48046875,1899.760009765625,153.20852661132812,93.75,312.0299987792969,95.58000183105467,193.8099975585937,255.25010681152344,184.8999938964844
2023-03-07,3986.3701171875,19.59000015258789,12152.169921875,1878.719970703125,150.98753356933594,93.5500030517578,308.4700012207031,94.16999816894533,187.7100067138672,252.54725646972656,184.509994506836
2023-03-08,3992.010009765625,19.11000061035156,12215.330078125,1879.47998046875,152.2523956298828,93.91999816894533,311.7900085449219,94.6500015258789,182.0,252.10009765625,184.97000122070312
2023-03-09,3918.320068359375,22.61000061035156,11995.8798828125,1826.5899658203125,149.98159790039062,92.25,297.7799987792969,92.66000366210938,172.9199981689453,250.7288055419922,181.69000244140625
2023-03-10,3861.590087890625,24.799999237060547,11830.2802734375,1772.699951171875,147.90003967285156,90.7300033569336,292.760009765625,91.01000213623048,173.44000244140625,247.02232360839844,179.50999450683594
2023-03-13,3855.760009765625,26.520000457763672,11923.169921875,1744.300048828125,149.86209106445312,92.43000030517578,293.510009765625,91.66000366210938,174.47999572753906,252.3186950683593,180.8999938964844
2023-03-14,3919.2900390625,23.729999542236328,12199.7900390625,1776.8900146484375,151.97352600097656,94.87999725341795,294.94000244140625,94.25,183.259994506836,259.1454162597656,194.0200042724609
2023-03-15,3891.929931640625,26.13999938964844,12251.3203125,1745.93994140625,152.3719024658203,96.1999969482422,303.7900085449219,96.5500030517578,180.4499969482422,263.7660827636719,197.75
2023-03-16,3960.280029296875,22.989999771118164,12581.3896484375,1771.239990234375,155.22035217285156,100.04000091552734,310.0599975585937,101.06999969482422,184.1300048828125,274.4582214355469,204.92999267578125
2023-03-17,3916.639892578125,25.51000022888184,12519.8798828125,1725.8900146484375,154.373779296875,98.9499969482422,303.5,102.45999908447266,180.1300048828125,277.6678161621094,195.6100006103516
2023-03-20,3951.570068359375,24.14999961853028,12562.6103515625,1744.989990234375,156.7640838623047,97.70999908447266,305.1300048828125,101.93000030517578,183.25,270.51324462890625,197.8099975585937
2023-03-21,4002.8701171875,21.3799991607666,12741.4404296875,1777.739990234375,158.63648986816406,100.61000061035156,305.7900085449219,105.83999633789062,197.5800018310547,272.0534362792969,202.1600036621093
2023-03-22,3936.969970703125,22.26000022888184,12567.150390625,1727.3599853515625,157.19235229492188,98.6999969482422,293.8999938964844,104.22000122070312,191.1499938964844,270.5728454589844,199.8099975585937
2023-03-23,3948.719970703125,22.61000061035156,12729.23046875,1720.2900390625,158.28790283203125,98.70999908447266,320.3699951171875,106.26000213623048,192.22000122070312,275.90899658203125,204.27999877929688
2023-03-24,3970.989990234375,21.739999771118164,12767.0498046875,1734.9200439453125,159.60256958007812,98.12999725341795,328.3900146484375,106.05999755859376,190.4100036621093,278.8006591796875,206.009994506836
2023-03-27,3977.530029296875,20.600000381469727,12673.0703125,1753.6700439453125,157.64051818847656,98.04000091552734,327.6600036621094,103.05999755859376,191.8099975585937,274.6370849609375,202.83999633789065
