,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,returns,method,LSMC_est_price,LSMC_perc_error,BIN_est_price,BIN_perc_error,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
31099,^SPX,calls,2023-12-19,4650.0,16.89,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,69.59738143059124,-3.1206264908579775,75.42682298341964,-3.4657680866441467
31100,^SPX,calls,2023-12-19,4700.0,7.55,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,57.282288182098966,-6.587058037364102,53.93088536508326,-6.14316362451434
31101,^SPX,puts,2023-12-19,3400.0,0.54,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31102,^SPX,puts,2023-12-19,3700.0,1.14,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.6771213914579075,0.40603386714218637
31103,^SPX,puts,2023-12-19,3800.0,1.5,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.3093183295776918,0.7937877802815388
31104,^SPX,puts,2023-12-19,3850.0,1.58,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.02511886316731292,0.9841019853371438,0.26674044842964517,0.8311769313736423
31105,^SPX,puts,2023-12-19,3900.0,1.85,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.26019568790701864,0.8593536822124224,0.4963544059737243,0.7317003210952842
31106,^SPX,puts,2023-12-19,4050.0,2.65,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,2.7904766809530477,-0.053010068284168974,2.734798054664379,-0.0319992659110864
31107,^SPX,puts,2023-12-19,4150.0,4.1,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,5.075421023234876,-0.23790756664265272,7.528015246275462,-0.8361012795793812
31108,^SPX,puts,2023-12-19,4175.0,4.6,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,6.179856514826764,-0.343447068440601,8.219910557835428,-0.7869370777903106
31109,^SPX,puts,2023-12-19,4225.0,5.8,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,12.65705869185849,-1.1822514985962913,13.234728022544427,-1.281849659059384
31110,^SPX,puts,2023-12-19,4250.0,6.7,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,19.988366946669217,-1.9833383502491368,19.192210354036106,-1.8645090080650906
31111,^SPX,puts,2023-12-19,4300.0,7.7,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,23.766419847908086,-2.0865480321958554,27.9557196469489,-2.630612941162195
31112,^SPX,puts,2023-12-19,4325.0,10.4,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,28.1472455825359,-1.7064659213976823,27.89938339657398,-1.6826330189013443
31113,^SPX,puts,2023-12-19,4350.0,11.35,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,37.36199495811232,-2.291805723181702,40.89694962086126,-2.603255473203635
31114,^SPX,puts,2023-12-19,4360.0,12.7,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,39.15318080179733,-2.0829276221887665,41.283308930646676,-2.2506542465076125
31115,^SPX,puts,2023-12-19,4370.0,13.8,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,36.32717453225867,-1.6324039516129467,43.33429586318884,-2.140166366897742
31116,^SPX,puts,2023-12-19,4375.0,12.85,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,43.19779084484189,-2.3616957855908085,47.543033577671174,-2.699846971024994
31117,^SPX,puts,2023-12-19,4390.0,13.9,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,41.571953422699906,-1.990788016021576,49.6643901008733,-2.5729777050987983
31118,^SPX,puts,2023-12-19,4400.0,14.98,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,49.357894554912505,-2.294919529700434,48.49271658175912,-2.237163990771637
31119,^SPX,puts,2023-12-19,4410.0,18.3,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,52.06208953025011,-1.844922925150279,51.65387942444515,-1.8226163619915383
31120,^SPX,puts,2023-12-19,4450.0,22.28,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,64.35150450904376,-1.8883081018421795,63.733560695233805,-1.8605727421559157
31121,^SPX,puts,2023-12-19,4475.0,30.5,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,71.69185981165367,-1.3505527807099564,73.13229007102828,-1.397780002328796
31122,^SPX,puts,2023-12-19,4480.0,28.72,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,75.63962758747277,-1.6336917683660437,76.59506601446955,-1.6669591230664886
31123,^SPX,puts,2023-12-19,4500.0,35.55,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,77.98910632534694,-1.1937863945245273,85.73652535434897,-1.411716606310801
31124,^SPX,puts,2023-12-19,4520.0,43.2,2023-11-21,False,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,98.74741673536238,-1.285819831837092,94.39980226479499,-1.1851806079813652
31125,^SPX,puts,2023-12-19,4550.0,54.32,2023-11-21,True,28,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,100.11692561791705,-0.8430950960588558,106.85726314651302,-0.9671808384851439
31126,^SPX,calls,2023-12-20,4250.0,306.07,2023-11-21,True,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,331.31189595327237,-0.08247099014366771,324.37355140422426,-0.059801847303637294
31127,^SPX,calls,2023-12-20,4325.0,229.35,2023-11-21,True,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,269.61286299528695,-0.17555205142919972,266.2399750793574,-0.1608457601018418
31128,^SPX,calls,2023-12-20,4350.0,206.35,2023-11-21,True,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,242.90989344423423,-0.17717418679057056,231.73988355824508,-0.12304280861761613
31129,^SPX,calls,2023-12-20,4490.0,94.08,2023-11-21,True,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,153.06143167243914,-0.626928482912831,145.9091794097913,-0.5509053933863872
31130,^SPX,calls,2023-12-20,4500.0,88.38,2023-11-21,True,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,144.54042081197758,-0.635442643267454,142.02874998328983,-0.6070236476950649
31131,^SPX,calls,2023-12-20,4510.0,77.0,2023-11-21,True,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,134.5928929506842,-0.7479596487101843,143.0483650190074,-0.8577709742728234
31132,^SPX,calls,2023-12-20,4530.0,68.51,2023-11-21,True,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,120.52154999622807,-0.7591818712046134,127.62766215710833,-0.8629055927179728
31133,^SPX,calls,2023-12-20,4540.0,60.2,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,122.6641209426815,-1.0376099824365699,115.47909617858838,-0.9182574116044581
31134,^SPX,calls,2023-12-20,4550.0,56.61,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,115.67136721929008,-1.0433027242411248,115.70422541512039,-1.0438831551867231
31135,^SPX,calls,2023-12-20,4570.0,44.4,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,103.27169340623779,-1.3259390406810314,101.86099652286944,-1.2941665883529154
31136,^SPX,calls,2023-12-20,4580.0,40.9,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,106.89974528170627,-1.6136857037092,100.382401443591,-1.4543374436085819
31137,^SPX,calls,2023-12-20,4590.0,36.52,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,94.30654229623832,-1.5823259117261312,96.50963929348724,-1.6426516783539769
31138,^SPX,calls,2023-12-20,4600.0,32.49,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,94.7970357616118,-1.917729632551917,88.31437432521754,-1.7182017336170372
31139,^SPX,puts,2023-12-20,3650.0,1.0,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31140,^SPX,puts,2023-12-20,3750.0,1.2,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.033326165890220284,0.9722281950914832,0.0,1.0
31141,^SPX,puts,2023-12-20,4050.0,2.8,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,3.344657305462654,-0.19452046623666225,2.2316675533012296,0.2029758738209894
31142,^SPX,puts,2023-12-20,4250.0,6.5,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,16.30590071577254,-1.5086001101188524,20.245173138630573,-2.1146420213277803
31143,^SPX,puts,2023-12-20,4275.0,7.5,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,22.00533728207732,-1.9340449709436427,20.984320598432575,-1.7979094131243434
31144,^SPX,puts,2023-12-20,4325.0,10.0,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,25.36042659613282,-1.5360426596132821,34.21191076305787,-2.4211910763057873
31145,^SPX,puts,2023-12-20,4330.0,10.3,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,30.671076155621844,-1.9777743840409554,32.315396702725366,-2.137417155604404
31146,^SPX,puts,2023-12-20,4340.0,11.0,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,31.424159983074926,-1.856741816643175,29.047884894190727,-1.6407168085627932
31147,^SPX,puts,2023-12-20,4350.0,11.8,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,37.18465224458065,-2.1512417156424277,38.877431836718664,-2.2946976132812424
31148,^SPX,puts,2023-12-20,4360.0,12.6,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,34.3055095601871,-1.7226594889037379,43.99724949020874,-2.491845197635614
31149,^SPX,puts,2023-12-20,4370.0,13.5,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,39.341280931360274,-1.9141689578785388,34.443275821101004,-1.5513537645260003
31150,^SPX,puts,2023-12-20,4375.0,15.1,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,37.707451289325704,-1.497182204591106,39.25060716996623,-1.5993779582759091
31151,^SPX,puts,2023-12-20,4380.0,14.4,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,39.670452250869296,-1.754892517421479,46.15397592095721,-2.2051372167331396
31152,^SPX,puts,2023-12-20,4390.0,15.5,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,47.52429988577573,-2.0660838635984344,45.2083566325921,-1.9166681698446515
31153,^SPX,puts,2023-12-20,4410.0,17.9,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,55.822407931087,-2.118570275479721,50.951542368664406,-1.8464548809309727
31154,^SPX,puts,2023-12-20,4420.0,18.31,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,61.75883747454773,-2.3729567162505587,54.4641513924265,-1.9745576948348718
31155,^SPX,puts,2023-12-20,4425.0,21.5,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,57.98027579035841,-1.6967570135050425,48.348199975415746,-1.2487534872286394
31156,^SPX,puts,2023-12-20,4440.0,22.4,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,58.84790638310523,-1.6271386778171981,61.771011984432974,-1.757634463590758
31157,^SPX,puts,2023-12-20,4450.0,26.6,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,61.698012260744854,-1.3194741451407839,67.63407575550303,-1.54263442689861
31158,^SPX,puts,2023-12-20,4475.0,29.82,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,74.33273939980278,-1.4927142655869474,82.36381498071391,-1.7620326955303123
31159,^SPX,puts,2023-12-20,4500.0,36.46,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,84.65113549709979,-1.3217535791854027,81.09238700566583,-1.2241466540226502
31160,^SPX,puts,2023-12-20,4520.0,41.41,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,84.63104695543348,-1.0437345316453388,91.6579372514654,-1.2134251932254385
31161,^SPX,puts,2023-12-20,4525.0,42.92,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,96.65096343571697,-1.2518863801425202,101.6043314993736,-1.3672957012901583
31162,^SPX,puts,2023-12-20,4530.0,46.42,2023-11-21,False,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,98.96402863678276,-1.1319265109173364,90.79810995003284,-0.9560127089623618
31163,^SPX,puts,2023-12-20,4540.0,50.08,2023-11-21,True,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,92.44255556692424,-0.8458976750583914,97.42584885511911,-0.9454043301741037
31164,^SPX,puts,2023-12-20,4560.0,62.87,2023-11-21,True,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,119.17198615816599,-0.8955302395127406,125.06646893094323,-0.9892869243032167
31165,^SPX,puts,2023-12-20,4570.0,63.47,2023-11-21,True,29,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,116.8137459413168,-0.8404560570555664,123.09494632219548,-0.9394193527996768
31166,^SPX,calls,2023-12-21,4250.0,308.99,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,332.5385837969069,-0.0762114754422696,316.35617843377605,-0.023839536663892172
31167,^SPX,calls,2023-12-21,4325.0,248.7,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,265.8429732183255,-0.06893033059238236,262.57483844328465,-0.055789458959729234
31168,^SPX,calls,2023-12-21,4350.0,225.5,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,244.41523005673247,-0.08388128628262735,252.07866078349494,-0.11786545801993321
31169,^SPX,calls,2023-12-21,4440.0,134.7,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,175.7296808077812,-0.30460045143118936,191.11582611805642,-0.4188257321310797
31170,^SPX,calls,2023-12-21,4450.0,123.52,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,190.66121026808167,-0.5435654976366716,168.6516492861632,-0.36537928502398975
31171,^SPX,calls,2023-12-21,4480.0,107.68,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,163.29077790269045,-0.5164448170755056,146.85482015832147,-0.36380776521472385
31172,^SPX,calls,2023-12-21,4500.0,92.0,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,144.96723414749215,-0.5757308059510017,142.75133314732375,-0.5516449255143886
31173,^SPX,calls,2023-12-21,4520.0,74.85,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,135.23115314641436,-0.8066954328178272,145.4395206745249,-0.9430797685307272
31174,^SPX,calls,2023-12-21,4530.0,70.11,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,139.5631633467931,-0.9906313414176735,129.71295094177398,-0.8501348016227925
31175,^SPX,calls,2023-12-21,4550.0,58.26,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,120.9816726630644,-1.0765820917106832,116.62432127967193,-1.001790615854307
31176,^SPX,calls,2023-12-21,4560.0,54.97,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,122.82805732165254,-1.234456200139213,108.63476406623569,-0.9762554860148388
31177,^SPX,calls,2023-12-21,4570.0,49.72,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,111.55853875465641,-1.2437356949850444,102.38628612326544,-1.0592575648283475
31178,^SPX,calls,2023-12-21,4600.0,34.7,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,88.31620351733899,-1.5451355480501148,94.68082405386454,-1.7285540073159809
31179,^SPX,calls,2023-12-21,4650.0,18.21,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,71.65273836797175,-2.934801667653583,76.78974728804731,-3.21689990598832
31180,^SPX,calls,2023-12-21,4700.0,9.44,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,56.4425642123324,-4.979085191984365,64.02100532002974,-5.781886156782813
31181,^SPX,calls,2023-12-21,4800.0,2.1,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,31.107395088749083,-13.813045280356706,28.172568989956503,-12.415509042836428
31182,^SPX,calls,2023-12-21,4900.0,0.65,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,16.95186649805111,-25.079794612386326,13.501456364848982,-19.771471330536894
31183,^SPX,puts,2023-12-21,3400.0,0.64,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31184,^SPX,puts,2023-12-21,3600.0,1.05,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.032627515483984085,0.9689261757295389
31185,^SPX,puts,2023-12-21,3700.0,1.3,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.1376009009786498,0.8941531530933463,0.005468391118763306,0.9957935452932589
31186,^SPX,puts,2023-12-21,3750.0,1.45,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.10801258885368693,0.9255085594112504,0.0,1.0
31187,^SPX,puts,2023-12-21,3850.0,1.75,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.15840853931203805,0.9094808346788354,0.49054537392625513,0.7196883577564257
31188,^SPX,puts,2023-12-21,3900.0,2.1,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.440179423011077,0.7903907509471062,1.8150070937478233,0.1357109077391318
31189,^SPX,puts,2023-12-21,3950.0,2.3,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.6500404165523037,0.717373731933781,0.7787439986908905,0.6614156527430911
31190,^SPX,puts,2023-12-21,4050.0,3.0,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,1.301588824472965,0.5661370585090116,3.3643084421920637,-0.12143614739735457
31191,^SPX,puts,2023-12-21,4150.0,4.71,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,8.501229935133686,-0.8049320456759419,8.250858862114061,-0.7517747053320725
31192,^SPX,puts,2023-12-21,4200.0,5.35,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,12.172932458655392,-1.2753144782533445,9.432700205488954,-0.7631215337362532
31193,^SPX,puts,2023-12-21,4250.0,6.99,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,17.704606894453413,-1.5328479105083566,19.92268639566782,-1.8501697275633506
31194,^SPX,puts,2023-12-21,4275.0,8.62,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,22.059911314641937,-1.5591544448540533,28.27001170923576,-2.279583724969346
31195,^SPX,puts,2023-12-21,4280.0,8.03,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,26.810508543702078,-2.3387930938607817,21.181073504598587,-1.6377426531256025
31196,^SPX,puts,2023-12-21,4300.0,9.76,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,26.00675689693838,-1.6646267312436864,29.370499853149465,-2.009272525937445
31197,^SPX,puts,2023-12-21,4310.0,9.4,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,28.13628382569409,-1.9932216835844774,32.937631064681725,-2.504003304753375
31198,^SPX,puts,2023-12-21,4320.0,10.37,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,29.371724524061207,-1.8323745924842054,32.457388879515456,-2.1299314252184627
31199,^SPX,puts,2023-12-21,4325.0,11.7,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,29.36948834728162,-1.5102126792548396,34.89587036989069,-1.9825530230675803
31200,^SPX,puts,2023-12-21,4330.0,10.8,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,34.10478380296963,-2.1578503521268173,35.50818323001032,-2.2877947435194734
31201,^SPX,puts,2023-12-21,4340.0,12.52,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,41.0637819579106,-2.2798547889704954,31.249538606577524,-1.4959695372665756
31202,^SPX,puts,2023-12-21,4350.0,12.33,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,37.84470425257964,-2.0693190796901573,40.67885081115922,-2.299176870329215
31203,^SPX,puts,2023-12-21,4370.0,14.07,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,42.26933283301039,-2.004216974627604,40.91682613365527,-1.9080899881773468
31204,^SPX,puts,2023-12-21,4375.0,16.07,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,44.44010649589826,-1.7654079960110929,38.83127586814892,-1.4163830658462302
31205,^SPX,puts,2023-12-21,4380.0,15.02,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,41.160128821381704,-1.7403547817164917,44.53083865998418,-1.9647695512639267
31206,^SPX,puts,2023-12-21,4400.0,16.37,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,53.32599999315015,-2.2575442879138756,51.80187480598064,-2.1644395116665023
31207,^SPX,puts,2023-12-21,4450.0,26.97,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,69.41102243285512,-1.5736382066316323,68.46593760878862,-1.5385961293581247
31208,^SPX,puts,2023-12-21,4475.0,30.68,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,77.56040892482842,-1.5280446194533384,79.44786226706498,-1.589565262942144
31209,^SPX,puts,2023-12-21,4500.0,35.64,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,91.45741944865883,-1.566145326842279,89.01140903965215,-1.4975142828185226
31210,^SPX,puts,2023-12-21,4520.0,42.6,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,94.43438170140338,-1.2167695235071216,97.89347307893306,-1.2979688516181467
31211,^SPX,puts,2023-12-21,4525.0,43.27,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,97.06263102143419,-1.243185371422098,99.09839355517792,-1.2902332691282161
31212,^SPX,puts,2023-12-21,4530.0,46.87,2023-11-21,False,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,92.97357103288081,-0.983647771130378,95.70760043208486,-1.04197995374621
31213,^SPX,puts,2023-12-21,4540.0,50.74,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,101.66813140471122,-1.0037077533447223,114.92464815382068,-1.264971386555394
31214,^SPX,puts,2023-12-21,4550.0,53.12,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,110.70758242026842,-1.0841035847189087,109.38533192087695,-1.0592118207996415
31215,^SPX,puts,2023-12-21,4560.0,61.15,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,118.86251667826565,-0.9437860454336165,112.2343787625519,-0.8353945831979052
31216,^SPX,puts,2023-12-21,4570.0,63.42,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,124.65419773083192,-0.9655344959134645,129.12276027490697,-1.0359943278919421
31217,^SPX,puts,2023-12-21,4575.0,66.91,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,118.05313351151824,-0.764357099260473,129.7871712229706,-0.9397275627405562
31218,^SPX,puts,2023-12-21,4590.0,79.43,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,137.1021830957371,-0.7260755771841507,132.17082516100277,-0.663991252184348
31219,^SPX,puts,2023-12-21,4700.0,157.9,2023-11-21,True,30,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,215.26746772274726,-0.3633151850712302,191.12341833795233,-0.21040796920805777
31220,^SPX,calls,2023-12-22,4300.0,257.63,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,271.96213083657995,-0.05563067514101599,280.84763569696895,-0.09012007800709916
31221,^SPX,calls,2023-12-22,4325.0,237.18,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,273.3567423727891,-0.15252863805037978,264.35806881335367,-0.11458836669767122
31222,^SPX,calls,2023-12-22,4350.0,215.13,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,242.01551686250895,-0.12497335035796472,236.64260407436987,-0.09999815959824235
31223,^SPX,calls,2023-12-22,4380.0,188.13,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,222.24813235815913,-0.1813540230593692,218.5551152900905,-0.16172388927917133
31224,^SPX,calls,2023-12-22,4400.0,171.42,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,219.18368752402208,-0.27863544232891196,195.26526665929222,-0.13910434406307454
31225,^SPX,calls,2023-12-22,4410.0,162.73,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,200.5450676501658,-0.23237920266801337,206.67324416732023,-0.27003775682001013
31226,^SPX,calls,2023-12-22,4420.0,155.63,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,190.3401530670124,-0.22302996252015944,184.47035288412195,-0.18531358275475138
31227,^SPX,calls,2023-12-22,4425.0,148.36,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,200.70770592808208,-0.35284245031060973,193.12498236969842,-0.3017321540152224
31228,^SPX,calls,2023-12-22,4430.0,145.13,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,190.1649510156897,-0.31030766220415973,180.4920071718938,-0.24365746001442704
31229,^SPX,calls,2023-12-22,4440.0,138.93,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,192.3682031013479,-0.38464120853197925,185.28775195469387,-0.333677045668278
31230,^SPX,calls,2023-12-22,4450.0,130.6,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,176.7420963402346,-0.3533085477812758,156.98314051834342,-0.20201485848654996
