,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
5252,^SPX,puts,2023-11-30,5800.0,1547.26,2023-11-01,True,29,4237.85986328125,0.2195230444844575,1475.885898137372,0.04612935244408056,1516.6095400191198,0.019809508408981175
5253,^SPX,calls,2023-12-01,4115.0,164.88,2023-11-01,True,30,4237.85986328125,0.2195230444844575,169.63003304488933,-0.028809031082540848,125.91686517274853,0.23631207440108848
5254,^SPX,calls,2023-12-01,4130.0,139.1,2023-11-01,True,30,4237.85986328125,0.2195230444844575,181.1853281725819,-0.3025544800329397,0.0,1.0
5255,^SPX,calls,2023-12-01,4135.0,151.41,2023-11-01,True,30,4237.85986328125,0.2195230444844575,180.55993326689585,-0.19252317064193816,176.5148644590054,-0.1658071756093085
5256,^SPX,puts,2023-12-04,2000.0,0.05,2023-11-01,False,33,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5257,^SPX,calls,2023-12-05,4125.0,144.96,2023-11-01,True,34,4237.85986328125,0.2195230444844575,172.79294481574786,-0.19200431026316123,217.5284418492354,-0.500610112094615
5258,^SPX,calls,2023-12-05,4150.0,144.5,2023-11-01,True,34,4237.85986328125,0.2195230444844575,170.85088142075867,-0.18235904097410843,354.12714281100585,-1.4507068706644004
5259,^SPX,calls,2023-12-05,4180.0,99.31,2023-11-01,True,34,4237.85986328125,0.2195230444844575,128.0221884590932,-0.2891167904450025,241.49333390833152,-1.4317121529385914
5260,^SPX,calls,2023-12-05,4230.0,89.2,2023-11-01,True,34,4237.85986328125,0.2195230444844575,47.584655952748385,0.4665397314714307,260.79741515258695,-1.923737838033486
5261,^SPX,calls,2023-12-05,4260.0,59.0,2023-11-01,True,34,4237.85986328125,0.2195230444844575,70.73124199916238,-0.19883461015529455,0.0,1.0
5262,^SPX,calls,2023-12-06,4125.0,154.06,2023-11-01,True,35,4237.85986328125,0.2195230444844575,211.15211498626357,-0.37058363615645573,138.8838489626975,0.09850805554525836
5263,^SPX,calls,2023-12-06,4130.0,157.85,2023-11-01,True,35,4237.85986328125,0.2195230444844575,216.69991832562212,-0.37282178223390644,102.00851113122974,0.3537629956843222
5264,^SPX,puts,2023-12-06,3400.0,2.4,2023-11-01,False,35,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5265,^SPX,calls,2023-12-07,4000.0,240.35,2023-11-01,True,36,4237.85986328125,0.2195230444844575,333.7759541140441,-0.3887079430582239,383.9735347415605,-0.5975599531581466
5266,^SPX,calls,2023-12-07,4125.0,151.29,2023-11-01,True,36,4237.85986328125,0.2195230444844575,159.33884843784463,-0.053201457054958295,354.74965750193905,-1.3448321601027104
5267,^SPX,calls,2023-12-08,4125.0,143.9,2023-11-01,True,37,4237.85986328125,0.2195230444844575,172.59096021240592,-0.19938123844618424,0.0,1.0
5268,^SPX,calls,2023-12-14,4250.0,92.6,2023-11-01,True,43,4237.85986328125,0.2195230444844575,116.08103614569877,-0.25357490438119634,0.0,1.0
5269,^SPX,calls,2023-12-15,2450.0,1778.65,2023-11-01,True,44,4237.85986328125,0.2195230444844575,1831.5546055070843,-0.029744247326390333,1875.3284269769233,-0.05435494727851079
5270,^SPX,calls,2023-12-15,2500.0,1729.05,2023-11-01,True,44,4237.85986328125,0.2195230444844575,1800.6196619013576,-0.04139247673656498,1789.1259111826794,-0.03474503986737192
5271,^SPX,calls,2023-12-15,4020.0,233.05,2023-11-01,True,44,4237.85986328125,0.2195230444844575,309.77627086447006,-0.3292266503517273,134.06608202165415,0.42473253798904037
5272,^SPX,calls,2023-12-15,4040.0,231.07,2023-11-01,True,44,4237.85986328125,0.2195230444844575,320.79691934675543,-0.38831055241595813,163.18123190199051,0.2938017401567035
5273,^SPX,puts,2023-12-15,1500.0,0.07,2023-11-01,False,44,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5274,^SPX,puts,2023-12-15,1700.0,0.05,2023-11-01,False,44,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5275,^SPX,puts,2023-12-15,1750.0,0.05,2023-11-01,False,44,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5276,^SPX,puts,2023-12-15,1850.0,0.1,2023-11-01,False,44,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5277,^SPX,puts,2023-12-15,1900.0,0.15,2023-11-01,False,44,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5278,^SPX,puts,2023-12-15,4825.0,589.2,2023-11-01,True,44,4237.85986328125,0.2195230444844575,469.32445887240226,0.20345475412015915,505.3234472796881,0.14235667467805832
5279,^SPX,puts,2023-12-15,5100.0,848.4,2023-11-01,True,44,4237.85986328125,0.2195230444844575,753.9612427495637,0.11131395244040113,785.3154290471253,0.07435710861960707
5280,^SPX,calls,2023-12-22,4010.0,279.04,2023-11-01,True,51,4237.85986328125,0.2195230444844575,350.8077371626018,-0.257195158982948,46.34515995811387,0.8339121274436859
5281,^SPX,calls,2023-12-29,4245.0,96.4,2023-11-01,True,58,4237.85986328125,0.2195230444844575,126.14002952804705,-0.308506530373932,0.0,1.0
5282,^SPX,puts,2023-12-29,3310.0,3.7,2023-11-01,False,58,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5283,^SPX,puts,2023-12-29,4975.0,719.3,2023-11-01,True,58,4237.85986328125,0.2195230444844575,584.5693247425079,0.18730804289933556,772.3149451649501,-0.07370352448901735
5284,^SPX,puts,2023-12-29,5400.0,1140.1,2023-11-01,True,58,4237.85986328125,0.2195230444844575,981.544831484498,0.13907128191869303,857.0319294698257,0.24828354576806788
5285,^SPX,calls,2024-01-19,3925.0,383.56,2023-11-01,True,79,4237.85986328125,0.2195230444844575,509.34885167283863,-0.32795091165095064,326.1339409550277,0.14971858130402624
5286,^SPX,calls,2024-01-19,3955.0,338.5,2023-11-01,True,79,4237.85986328125,0.2195230444844575,492.1966639425055,-0.45405218299115363,324.6396539336139,0.04094636947233712
5287,^SPX,calls,2024-01-19,4080.0,253.18,2023-11-01,True,79,4237.85986328125,0.2195230444844575,365.0567251262854,-0.4418861091961664,73.8220030620127,0.7084208742317217
5288,^SPX,calls,2024-01-19,4090.0,225.87,2023-11-01,True,79,4237.85986328125,0.2195230444844575,308.96923277189916,-0.3679073483503748,742.5374967420147,-2.28745515890563
5289,^SPX,calls,2024-01-19,4095.0,222.05,2023-11-01,True,79,4237.85986328125,0.2195230444844575,292.3180655318599,-0.3164515448406208,132.8667835387131,0.40163574177566724
5290,^SPX,calls,2024-01-19,4105.0,234.2,2023-11-01,True,79,4237.85986328125,0.2195230444844575,265.76442510534406,-0.1347755128323829,239.15378787832393,-0.021151955073970694
5291,^SPX,calls,2024-01-19,4110.0,231.64,2023-11-01,True,79,4237.85986328125,0.2195230444844575,353.7892000538393,-0.5273234331455677,0.0,1.0
5292,^SPX,calls,2024-01-19,4195.0,155.0,2023-11-01,True,79,4237.85986328125,0.2195230444844575,304.32128357020963,-0.9633631198078041,150.35741924061045,0.029952133931545454
5293,^SPX,calls,2024-01-19,4205.0,163.35,2023-11-01,True,79,4237.85986328125,0.2195230444844575,282.0890723341581,-0.7268997388072123,0.0,1.0
5294,^SPX,puts,2024-01-19,3855.0,28.69,2023-11-01,False,79,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5295,^SPX,puts,2024-01-19,4775.0,519.15,2023-11-01,True,79,4237.85986328125,0.2195230444844575,329.0401011863767,0.3661945464964331,595.3068256693032,-0.14669522424983764
5296,^SPX,calls,2024-01-31,4150.0,195.6,2023-11-01,True,91,4237.85986328125,0.2195230444844575,271.3828126884828,-0.3874376926814048,0.0,1.0
5297,^SPX,calls,2024-01-31,4215.0,151.07,2023-11-01,True,91,4237.85986328125,0.2195230444844575,280.7251640927895,-0.8582456086105085,175.66245609108154,-0.16278848276349736
5298,^SPX,puts,2024-01-31,3460.0,11.8,2023-11-01,False,91,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5299,^SPX,puts,2024-01-31,3540.0,14.9,2023-11-01,False,91,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5300,^SPX,puts,2024-01-31,3805.0,33.0,2023-11-01,False,91,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5301,^SPX,puts,2024-01-31,3985.0,55.7,2023-11-01,False,91,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5302,^SPX,puts,2024-01-31,4205.0,116.12,2023-11-01,False,91,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5303,^SPX,puts,2024-02-16,3830.0,37.2,2023-11-01,False,107,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5304,^SPX,calls,2024-02-29,4000.0,339.69,2023-11-01,True,120,4237.85986328125,0.2195230444844575,485.00045367090576,-0.4277737162439452,702.3819499511053,-1.067714533695738
5305,^SPX,calls,2024-02-29,4440.0,66.5,2023-11-01,True,120,4237.85986328125,0.2195230444844575,127.6559326730429,-0.9196380853089158,0.0,1.0
5306,^SPX,puts,2024-02-29,4850.0,574.17,2023-11-01,True,120,4237.85986328125,0.2195230444844575,321.2783671725833,0.44044731147119615,49.19486739581027,0.9143200317052261
5307,^SPX,calls,2024-03-15,3850.0,497.02,2023-11-01,True,135,4237.85986328125,0.2195230444844575,650.9520545864091,-0.30970998065753713,820.1075430845754,-0.6500493804767925
5308,^SPX,calls,2024-03-15,3930.0,401.16,2023-11-01,True,135,4237.85986328125,0.2195230444844575,631.4519069771997,-0.5740649790038878,477.3045122993366,-0.18981082934324597
5309,^SPX,calls,2024-03-15,4010.0,337.97,2023-11-01,True,135,4237.85986328125,0.2195230444844575,539.241759453404,-0.5955314360842796,376.5904380272962,-0.11427179343520485
5310,^SPX,calls,2024-03-15,4075.0,294.92,2023-11-01,True,135,4237.85986328125,0.2195230444844575,448.2921314438341,-0.5200465598936459,374.0610172148972,-0.2683474068048867
5311,^SPX,calls,2024-03-15,4125.0,270.04,2023-11-01,True,135,4237.85986328125,0.2195230444844575,432.2928155122104,-0.600847339328286,186.27151498086448,0.3102076915239799
5312,^SPX,calls,2024-03-15,4230.0,203.81,2023-11-01,True,135,4237.85986328125,0.2195230444844575,408.1266674463774,-1.0024859793257317,254.00220679663292,-0.24626959813862379
5313,^SPX,calls,2024-03-15,4330.0,132.58,2023-11-01,True,135,4237.85986328125,0.2195230444844575,285.33103326664116,-1.1521423537987716,257.64036703185275,-0.9432822977210192
5314,^SPX,puts,2024-03-15,3770.0,44.69,2023-11-01,False,135,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5315,^SPX,puts,2024-03-15,5500.0,1200.9,2023-11-01,True,135,4237.85986328125,0.2195230444844575,838.2122370545246,0.302013292485199,1059.8235273211633,0.11747562051697627
5316,^SPX,calls,2024-03-28,4370.0,123.71,2023-11-01,True,148,4237.85986328125,0.2195230444844575,247.395981942825,-0.9998058519345647,29.915171205127592,0.7581830797419158
5317,^SPX,puts,2024-03-28,3610.0,37.54,2023-11-01,False,148,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5318,^SPX,puts,2024-03-28,3670.0,40.91,2023-11-01,False,148,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5319,^SPX,puts,2024-03-28,3720.0,42.32,2023-11-01,False,148,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5320,^SPX,puts,2024-03-28,3830.0,59.83,2023-11-01,False,148,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5321,^SPX,puts,2024-03-28,3895.0,79.82,2023-11-01,False,148,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5322,^SPX,puts,2024-03-28,4115.0,118.11,2023-11-01,False,148,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5323,^SPX,calls,2024-04-19,200.0,3984.81,2023-11-01,True,170,4237.85986328125,0.2195230444844575,4114.747259040122,-0.03260814418758289,4689.753757412173,-0.1769077465204548
5324,^SPX,calls,2024-04-19,3150.0,1137.78,2023-11-01,True,170,4237.85986328125,0.2195230444844575,1498.8584172906235,-0.3173534578658647,1073.775511848503,0.05625383479363064
5325,^SPX,calls,2024-04-19,4270.0,197.6,2023-11-01,True,170,4237.85986328125,0.2195230444844575,430.82352487511724,-1.180280996331565,717.7944657209074,-2.6325630856321225
5326,^SPX,calls,2024-04-19,4275.0,202.33,2023-11-01,True,170,4237.85986328125,0.2195230444844575,466.13117121432526,-1.3038163950690713,0.0,1.0
5327,^SPX,calls,2024-04-19,4280.0,193.8,2023-11-01,True,170,4237.85986328125,0.2195230444844575,296.28145062919367,-0.5288000548462005,0.0,1.0
5328,^SPX,calls,2024-04-19,4290.0,185.8,2023-11-01,True,170,4237.85986328125,0.2195230444844575,341.5320843906633,-0.8381705295514706,324.971467129728,-0.7490391126465447
5329,^SPX,puts,2024-04-19,200.0,0.05,2023-11-01,False,170,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5330,^SPX,puts,2024-04-19,2775.0,9.5,2023-11-01,False,170,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5331,^SPX,puts,2024-04-19,2875.0,11.0,2023-11-01,False,170,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5332,^SPX,puts,2024-04-19,3640.0,40.85,2023-11-01,False,170,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5333,^SPX,puts,2024-04-19,3670.0,45.48,2023-11-01,False,170,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5334,^SPX,puts,2024-04-19,3680.0,46.58,2023-11-01,False,170,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5335,^SPX,calls,2024-04-30,1200.0,3009.45,2023-11-01,True,181,4237.85986328125,0.2195230444844575,3252.6999140726657,-0.08082869430383156,3153.0180220708294,-0.04770573429391735
5336,^SPX,puts,2024-04-30,3730.0,53.18,2023-11-01,False,181,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5337,^SPX,puts,2024-04-30,5600.0,1271.32,2023-11-01,True,181,4237.85986328125,0.2195230444844575,794.7310638735585,0.37487724265050615,1093.149929089139,0.1401457311383923
5338,^SPX,calls,2024-05-17,3750.0,602.64,2023-11-01,True,198,4237.85986328125,0.2195230444844575,984.3161770978261,-0.6333402646651833,823.2410796524731,-0.36605781171590523
5339,^SPX,calls,2024-05-17,4125.0,323.53,2023-11-01,True,198,4237.85986328125,0.2195230444844575,532.2979368669468,-0.6452815407132161,660.5205052257575,-1.0416051223248464
5340,^SPX,puts,2024-05-17,2450.0,7.89,2023-11-01,False,198,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5341,^SPX,calls,2024-06-21,400.0,3751.6,2023-11-01,True,233,4237.85986328125,0.2195230444844575,3912.233820918664,-0.042817416813803244,3715.233814674557,0.009693513521015829
5342,^SPX,calls,2024-06-21,4175.0,312.59,2023-11-01,True,233,4237.85986328125,0.2195230444844575,590.3530700457412,-0.8885859114038878,758.9517949746561,-1.427946495328245
5343,^SPX,calls,2024-06-21,4275.0,261.81,2023-11-01,True,233,4237.85986328125,0.2195230444844575,440.59076630581603,-0.6828645441572745,0.0,1.0
5344,^SPX,calls,2024-06-28,3750.0,637.33,2023-11-01,True,240,4237.85986328125,0.2195230444844575,954.4084743112523,-0.49751066843119307,1532.4363143288663,-1.404462859631378
5345,^SPX,calls,2024-06-28,4625.0,91.15,2023-11-01,False,240,4237.85986328125,0.2195230444844575,186.12528423041627,-1.0419669142119172,0.0,1.0
5346,^SPX,puts,2024-06-28,4950.0,595.8,2023-11-01,True,240,4237.85986328125,0.2195230444844575,167.18467124334083,0.7193946437674709,659.8518535731472,-0.10750562868940458
5347,^SPX,puts,2024-06-28,5000.0,640.1,2023-11-01,True,240,4237.85986328125,0.2195230444844575,180.35740358131298,0.7182355825944181,426.9460221482671,0.33300105897786736
5348,^SPX,puts,2024-07-19,1900.0,6.0,2023-11-01,False,261,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5349,^SPX,calls,2024-08-16,4150.0,372.63,2023-11-01,True,289,4237.85986328125,0.2195230444844575,673.8053429657969,-0.8082423394943962,221.85021500698448,0.4046367307866128
5350,^SPX,puts,2024-08-16,2200.0,9.7,2023-11-01,False,289,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5351,^SPX,calls,2024-09-30,3200.0,1172.3,2023-11-01,True,334,4237.85986328125,0.2195230444844575,1643.5386811387054,-0.40197789059004135,942.5551434245657,0.19597786963698222
5352,^SPX,calls,2024-10-18,4150.0,419.87,2023-11-01,True,352,4237.85986328125,0.2195230444844575,940.4947775847403,-1.2399666029598215,114.68487706047306,0.7268562244016646
5353,^SPX,calls,2024-11-15,4125.0,461.87,2023-11-01,True,380,4237.85986328125,0.2195230444844575,1047.3705315103755,-1.267673872540705,877.6641360463277,-0.9002406219202973
5354,^SPX,calls,2024-11-15,4225.0,394.8,2023-11-01,True,380,4237.85986328125,0.2195230444844575,820.1291093247547,-1.07732803780333,399.6498106839043,-0.012284221590436446
5355,^SPX,puts,2024-12-20,3225.0,56.82,2023-11-01,False,415,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5356,^SPX,puts,2024-12-20,3275.0,64.4,2023-11-01,False,415,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5357,^SPX,puts,2024-12-20,3575.0,98.6,2023-11-01,False,415,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5358,^SPX,calls,2025-01-17,3100.0,1292.52,2023-11-01,True,443,4237.85986328125,0.2195230444844575,1886.3254127771893,-0.4594168080781646,1885.5288856884388,-0.45880054907346796
5359,^SPX,calls,2025-01-17,3125.0,1271.07,2023-11-01,True,443,4237.85986328125,0.2195230444844575,1835.7460213314541,-0.44425249697613367,2218.6733225206335,-0.7455162363368135
5360,^SPX,calls,2025-01-17,3525.0,951.87,2023-11-01,True,443,4237.85986328125,0.2195230444844575,1545.3806684549659,-0.6235207207443936,1220.5736007941225,-0.2822902295419779
5361,^SPX,calls,2025-01-17,3550.0,931.92,2023-11-01,True,443,4237.85986328125,0.2195230444844575,1583.949123937792,-0.6996621211453686,1220.6835601513649,-0.3098587434021857
5362,^SPX,calls,2025-01-17,4275.0,406.7,2023-11-01,True,443,4237.85986328125,0.2195230444844575,926.900272489614,-1.2790761556174428,125.27283695899966,0.6919772880280313
5363,^SPX,calls,2025-01-17,4325.0,375.8,2023-11-01,True,443,4237.85986328125,0.2195230444844575,883.25789015607,-1.3503403144121073,0.0,1.0
5364,^SPX,puts,2025-01-17,1600.0,7.7,2023-11-01,False,443,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5365,^SPX,puts,2025-01-17,1800.0,9.8,2023-11-01,False,443,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5366,^SPX,puts,2025-01-17,3525.0,94.35,2023-11-01,False,443,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5367,^SPX,calls,2025-12-19,8000.0,1.6,2023-11-01,False,779,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5368,^SPX,calls,2028-12-15,3700.0,1339.89,2023-11-01,True,1871,4237.85986328125,0.2195230444844575,3075.8909453948977,-1.2956294512197997,1711.6654178959013,-0.2774671188649077
5369,^SPX,calls,2028-12-15,4200.0,1068.18,2023-11-01,True,1871,4237.85986328125,0.2195230444844575,2809.3068394552674,-1.6299938582029876,1251.5412991201106,-0.17165767859359893
5370,^SPX,puts,2028-12-15,3700.0,266.25,2023-11-01,False,1871,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5371,^SPX,puts,2028-12-15,4200.0,387.44,2023-11-01,False,1871,4237.85986328125,0.2195230444844575,0.0,1.0,0.0,1.0
5372,^SPX,calls,2023-11-16,3850.0,393.6,2023-10-23,True,24,4217.0400390625,0.21980428965148927,404.3411695854076,-0.02728955687349489,444.2535250725537,-0.12869289906644737
5373,^SPX,calls,2023-11-16,4040.0,204.22,2023-10-23,True,24,4217.0400390625,0.21980428965148927,215.28372729554587,-0.05417553273697911,76.06938493330203,0.6275125603109293
5374,^SPX,calls,2023-11-16,4050.0,191.32,2023-10-23,True,24,4217.0400390625,0.21980428965148927,233.09281060497668,-0.2183400094343335,240.40406449200097,-0.25655480081539295
5375,^SPX,calls,2023-11-17,2200.0,2044.04,2023-10-23,True,25,4217.0400390625,0.21980428965148927,2056.0168867860993,-0.0058594189869569015,2076.0147316000316,-0.015642908945045914
5376,^SPX,calls,2023-11-17,3500.0,748.1,2023-10-23,True,25,4217.0400390625,0.21980428965148927,756.0100430258457,-0.01057351026045402,768.3483010623875,-0.02706630271673231
5377,^SPX,calls,2023-11-17,3755.0,500.7,2023-10-23,True,25,4217.0400390625,0.21980428965148927,490.6406290624192,0.02009061501414182,496.6386805074663,0.008111283188603352
5378,^SPX,calls,2023-11-17,3855.0,389.27,2023-10-23,True,25,4217.0400390625,0.21980428965148927,422.2811823706747,-0.08480279078961828,364.1604326717334,0.06450424468432339
5379,^SPX,calls,2023-11-20,3900.0,349.97,2023-10-23,True,28,4217.0400390625,0.21980428965148927,335.51671727491396,0.04129863338310732,277.83652962760385,0.20611329648940244
5380,^SPX,puts,2023-11-21,5000.0,744.48,2023-10-23,True,29,4217.0400390625,0.21980428965148927,668.7946790346695,0.10166199355970686,759.874375927984,-0.02067802483341932
5381,^SPX,calls,2023-11-22,2800.0,1449.88,2023-10-23,True,30,4217.0400390625,0.21980428965148927,1470.4116193019445,-0.014160909386945383,1301.5484882430387,0.10230606102364428
